-2.5e-06,-0.000250000034
-2.498e-06,-0.000195312532
-2.496e-06,-0.000101562527
-2.494e-06,-0.000179687531
-2.492e-06,-0.000250000034
-2.49e-06,-4.68750246e-05
-2.488e-06,-0.000218750033
-2.486e-06,-8.59375264e-05
-2.484e-06,-7.81250261e-05
-2.482e-06,-0.000101562527
-2.48e-06,-0.000203125032
-2.478e-06,-0.000117187528
-2.476e-06,-0.000203125032
-2.474e-06,-0.000242187534
-2.472e-06,-4.68750246e-05
-2.47e-06,-0.000125000028
-2.468e-06,-0.00016406253
-2.466e-06,-8.59375264e-05
-2.464e-06,-0.000210937532
-2.462e-06,-0.000179687531
-2.46e-06,-9.37500268e-05
-2.458e-06,-0.000234375033
-2.456e-06,-0.000187500031
-2.454e-06,-0.000148437529
-2.452e-06,-0.000226562533
-2.45e-06,-7.81250261e-05
-2.448e-06,-0.00016406253
-2.446e-06,-0.000250000034
-2.444e-06,-0.000148437529
-2.442e-06,-0.00015625003
-2.44e-06,-0.000125000028
-2.438e-06,-0.000179687531
-2.436e-06,-0.000132812529
-2.434e-06,-0.000179687531
-2.432e-06,-0.000195312532
-2.43e-06,-0.000101562527
-2.428e-06,-0.000132812529
-2.426e-06,-0.000140625029
-2.424e-06,-0.000148437529
-2.422e-06,-0.000109375028
-2.42e-06,-8.59375264e-05
-2.418e-06,-9.37500268e-05
-2.416e-06,-0.000304687537
-2.414e-06,-0.000132812529
-2.412e-06,-9.37500268e-05
-2.41e-06,-0.000109375028
-2.408e-06,-0.000250000034
-2.406e-06,-9.37500268e-05
-2.404e-06,-0.000117187528
-2.402e-06,-0.000148437529
-2.4e-06,-0.000179687531
-2.398e-06,-0.000179687531
-2.396e-06,-0.000140625029
-2.394e-06,-0.000250000034
-2.392e-06,-0.00016406253
-2.39e-06,-0.00016406253
-2.388e-06,-9.37500268e-05
-2.386e-06,-0.000234375033
-2.384e-06,-0.000171875031
-2.382e-06,-0.000132812529
-2.38e-06,-0.000117187528
-2.378e-06,-0.000148437529
-2.376e-06,-0.00015625003
-2.374e-06,-0.000210937532
-2.372e-06,-0.000257812535
-2.37e-06,-0.000117187528
