-2.5e-06,0.000539062503
-2.498e-06,0.000343749994
-2.496e-06,0.000437499998
-2.494e-06,0.0004765625
-2.492e-06,0.000453124999
-2.49e-06,0.000492187501
-2.488e-06,0.000507812502
-2.486e-06,0.000414062497
-2.484e-06,0.00046875
-2.482e-06,0.0004765625
-2.48e-06,0.000492187501
-2.478e-06,0.000398437497
-2.476e-06,0.000492187501
-2.474e-06,0.000406249997
-2.472e-06,0.000398437497
-2.47e-06,0.0004609375
-2.468e-06,0.000515625002
-2.466e-06,0.000390624996
-2.464e-06,0.000406249997
-2.462e-06,0.000507812502
-2.46e-06,0.000398437497
-2.458e-06,0.0004765625
-2.456e-06,0.000421874998
-2.454e-06,0.000554687504
-2.452e-06,0.000414062497
-2.45e-06,0.000406249997
-2.448e-06,0.000421874998
-2.446e-06,0.000359374995
-2.444e-06,0.000421874998
-2.442e-06,0.0004765625
-2.44e-06,0.000554687504
-2.438e-06,0.000374999995
-2.436e-06,0.000390624996
-2.434e-06,0.000406249997
-2.432e-06,0.000539062503
-2.43e-06,0.00046875
-2.428e-06,0.000374999995
-2.426e-06,0.000445312499
-2.424e-06,0.000374999995
-2.422e-06,0.0004765625
-2.42e-06,0.000453124999
-2.418e-06,0.000421874998
-2.416e-06,0.0004609375
-2.414e-06,0.000523437503
-2.412e-06,0.000398437497
-2.41e-06,0.0004609375
-2.408e-06,0.0004609375
-2.406e-06,0.000421874998
-2.404e-06,0.000398437497
-2.402e-06,0.000500000001
-2.4e-06,0.000390624996
-2.398e-06,0.000492187501
-2.396e-06,0.000437499998
-2.394e-06,0.000429687498
-2.392e-06,0.000539062503
-2.39e-06,0.000437499998
-2.388e-06,0.000429687498
-2.386e-06,0.000414062497
-2.384e-06,0.000453124999
-2.382e-06,0.000453124999
-2.38e-06,0.00046875
-2.378e-06,0.000507812502
-2.376e-06,0.000390624996
-2.374e-06,0.0004609375
-2.372e-06,0.000429687498
-2.37e-06,0.00046875
-2.368e-06,0.000414062497
-2.366e-06,0.000382812496
-2.364e-06,0.000515625002
-2.362e-06,0.0004765625
-2.36e-06,0.000515625002
-2.358e-06,0.000320312493
-2.356e-06,0.000406249997
-2.354e-06,0.000406249997
-2.352e-06,0.000367187495
-2.35e-06,0.0004609375
-2.348e-06,0.00046875
-2.346e-06,0.000421874998
-2.344e-06,0.000437499998
-2.342e-06,0.0004765625
-2.34e-06,0.000453124999
-2.338e-06,0.000382812496
-2.336e-06,0.000546875004
-2.334e-06,0.000531250003
-2.332e-06,0.000515625002
-2.33e-06,0.000507812502
-2.328e-06,0.000492187501
-2.326e-06,0.000367187495
-2.324e-06,0.000500000001
-2.322e-06,0.000421874998
-2.32e-06,0.000484375001
-2.318e-06,0.000484375001
-2.316e-06,0.000429687498
-2.314e-06,0.000406249997
-2.312e-06,0.000421874998
-2.31e-06,0.000429687498
-2.308e-06,0.000437499998
-2.306e-06,0.000531250003
-2.304e-06,0.000492187501
-2.302e-06,0.000500000001
-2.3e-06,0.000437499998
-2.298e-06,0.000382812496
-2.296e-06,0.000492187501
-2.294e-06,0.000296874992
-2.292e-06,0.000390624996
-2.29e-06,0.000453124999
-2.288e-06,0.000414062497
-2.286e-06,0.000374999995
-2.284e-06,0.000445312499
-2.282e-06,0.0004765625
-2.28e-06,0.000429687498
-2.278e-06,0.0004609375
-2.276e-06,0.000500000001
-2.274e-06,0.00046875
-2.272e-06,0.000429687498
-2.27e-06,0.000437499998
-2.268e-06,0.000414062497
-2.266e-06,0.000429687498
-2.264e-06,0.000398437497
-2.262e-06,0.000367187495
-2.26e-06,0.000406249997
-2.258e-06,0.000351562494
-2.256e-06,0.000515625002
-2.254e-06,0.000453124999
-2.252e-06,0.000374999995
-2.25e-06,0.000374999995
-2.248e-06,0.000437499998
-2.246e-06,0.000421874998
-2.244e-06,0.000445312499
-2.242e-06,0.000406249997
-2.24e-06,0.000507812502
-2.238e-06,0.0004609375
-2.236e-06,0.000484375001
-2.234e-06,0.000437499998
-2.232e-06,0.0004765625
